ID,FARE
7497,829.734
7498,71.9453
7499,37.4218
7500,372.045
7501,533.96
7502,479.194
7503,50.9415
7504,109.798
7505,37.2714
7506,46.7461
7507,1166.06
7508,385.172
7509,57.3568
7510,572.273
7511,37.7493
7512,64.0976
7513,65.5924
7514,336.338
7515,56.9024
7516,58.4002
7517,63.4847
7518,70.7913
7519,835.649
7520,101.643
7521,60.8734
7522,477.125
7523,919.745
7524,42.8938
7525,43.1891
7526,516.259
7527,778.38
7528,157.021
7529,32.5688
7530,54.6046
7531,84.7982
7532,507.195
7533,84.1891
7534,52.4288
7535,35.4093
7536,115.235
7537,69.1037
7538,41.8241
7539,256.997
7540,66.5018
7541,77.596
7542,56.2417
7543,45.9053
7544,91.0863
7545,55.7597
7546,639.8
7547,82.635
7548,56.4316
7549,36.9609
7550,78.8923
7551,394.38
7552,369.656
7553,44.5645
7554,660.508
7555,47.4586
7556,463.443
7557,695.127
7558,79.6442
7559,24.9711
7560,115.844
7561,105.367
7562,44.8836
7563,85.001
7564,44.6769
7565,69.8204
7566,484.632
7567,380.889
7568,568.064
7569,81.6302
7570,71.1458
7571,348.359
7572,42.2649
7573,44.1537
7574,95.5461
7575,134.823
7576,89.8653
7577,1156.61
7578,232.225
7579,51.1268
7580,302.377
7581,91.5736
7582,70.2193
7583,368.636
7584,548.3
7585,309.829
7586,61.4105
7587,101.443
7588,69.663
7589,75.2101
7590,654.695
7591,871.971
7592,40.1452
7593,717.756
7594,72.0083
7595,371.918
7596,47.706
7597,1071.82
7598,43.0654
7599,36.9544
7600,29.3888
7601,35.4336
7602,185.292
7603,411.3
7604,228.71
7605,43.4587
7606,617.968
7607,74.2658
7608,1026.99
7609,48.2786
7610,837.085
7611,555.025
7612,58.9461
7613,386.3
7614,46.3857
7615,43.4679
7616,61.3397
7617,78.2315
7618,235.729
7619,290.13
7620,601.27
7621,344.149
7622,70.5175
7623,403.249
7624,64.5218
7625,40.8131
7626,46.3113
7627,269.173
7628,76.6367
7629,406.257
7630,95.1267
7631,73.3327
7632,265.8
7633,529.457
7634,72.1046
7635,194.709
7636,89.0827
7637,581.044
7638,725.975
7639,61.7563
7640,181.57
7641,35.8648
7642,92.6366
7643,74.8501
7644,82.5339
7645,48.6253
7646,81.3916
7647,34.5671
7648,41.0472
7649,49.2986
7650,45.4388
7651,57.7445
7652,72.6675
7653,295.443
7654,516.11
7655,43.3275
7656,50.0108
7657,260.212
7658,57.297
7659,75.1384
7660,668.17
7661,38.8508
7662,404.948
7663,45.9264
7664,51.1539
7665,668.574
7666,748.528
7667,435.81
7668,345.141
7669,554.913
7670,114.888
7671,45.1139
7672,71.0683
7673,207.546
7674,51.2451
7675,88.1378
7676,210.499
7677,89.6389
7678,44.0422
7679,312.024
7680,50.2112
7681,111.583
7682,86.8592
7683,77.183
7684,40.6136
7685,76.6402
7686,70.1094
7687,74.579
7688,91.8601
7689,893.203
7690,71.809
7691,504.005
7692,498.73
7693,60.7148
7694,83.7276
7695,98.5126
7696,40.5082
7697,60.5492
7698,96.3158
7699,301.625
7700,81.4137
7701,486.554
7702,1117.07
7703,553.616
7704,58.4693
7705,92.4509
7706,812.74
7707,64.7935
7708,498.032
7709,410.607
7710,42.5099
7711,91.1935
7712,499.069
7713,344.67
7714,71.7803
7715,948.767
7716,99.8671
7717,521.334
7718,45.4481
7719,293.621
7720,277.429
7721,51.6446
7722,52.9172
7723,38.2216
7724,484.787
7725,740.316
7726,50.6934
7727,605.441
7728,461.129
7729,66.9026
7730,182.606
7731,157.337
7732,522.689
7733,233.923
7734,63.1309
7735,529.285
7736,409.347
7737,922.928
7738,74.9826
7739,898.064
7740,630.812
7741,495.478
7742,442.462
7743,53.405
7744,1110.9
7745,780.047
7746,48.0392
7747,696.874
7748,36.7281
7749,36.4304
7750,82.7842
7751,375.008
7752,177.488
7753,569.957
7754,41.101
7755,49.9355
7756,50.7748
7757,56.28
7758,59.3066
7759,1160.79
7760,548.301
7761,414.22
7762,60.6041
7763,396.305
7764,941.331
7765,99.1273
7766,425.952
7767,100.965
7768,68.8816
7769,72.7746
7770,58.6529
7771,69.4149
7772,48.8149
7773,64.197
7774,52.9148
7775,332.93
7776,634.424
7777,54.3418
7778,50.4787
7779,382.71
7780,90.9718
7781,41.9535
7782,76.6367
7783,62.2847
7784,844.178
7785,104.311
7786,57.1447
7787,103.052
7788,70.9877
7789,42.8802
7790,44.0398
7791,48.7117
7792,339.938
7793,749.094
7794,48.4863
7795,85.81
7796,709.074
7797,78.4569
7798,50.2091
7799,382.836
7800,284.267
7801,32.9243
7802,320.911
7803,637.099
7804,572.039
7805,56.3629
7806,712.496
7807,374.457
7808,65.8691
7809,456.176
7810,102.579
7811,60.0102
7812,334.169
7813,642.736
7814,140.407
7815,412.545
7816,390.205
7817,311.352
7818,72.3121
7819,40.5004
7820,26.7759
7821,46.1591
7822,149.336
7823,22.9932
7824,409.842
7825,315.828
7826,29.7839
7827,351.723
7828,596.715
7829,52.6926
7830,77.4795
7831,736.237
7832,459.968
7833,748.249
7834,600.147
7835,34.8486
7836,456.97
7837,47.4894
7838,383.455
7839,45.8467
7840,70.1321
7841,46.2343
7842,36.5031
7843,91.0745
7844,294.786
7845,960.113
7846,50.4435
7847,89.8562
7848,747.996
7849,474.919
7850,67.1335
7851,47.9037
7852,81.3339
7853,826.227
7854,93.063
7855,79.5762
7856,68.0152
7857,26.5487
7858,42.2249
7859,52.4481
7860,23.5605
7861,51.6315
7862,44.511
7863,98.8409
7864,39.566
7865,492.69
7866,68.3967
7867,57.7023
7868,58.1417
7869,79.8977
7870,54.9873
7871,56.9245
7872,942.726
7873,762.428
7874,1006.78
7875,931.802
7876,248.511
7877,202.695
7878,34.4522
7879,122.044
7880,609.021
7881,72.4348
7882,53.2045
7883,852.576
7884,76.5791
7885,89.3808
7886,684.501
7887,249.681
7888,544.859
7889,70.6914
7890,1229.18
7891,25.2332
7892,86.9604
7893,208.965
7894,87.7961
7895,103.166
7896,56.4618
7897,428.52
7898,302.051
7899,519.261
7900,69.589
7901,576.579
7902,65.521
7903,334.97
7904,408.26
7905,553.289
7906,409.953
7907,83.5187
7908,60.3764
7909,174.442
7910,172.93
7911,543.02
7912,32.3714
7913,471.811
7914,41.8838
7915,279.061
7916,291.412
7917,300.176
7918,35.8123
7919,76.3788
7920,46.6373
7921,772.808
7922,196.446
7923,352.65
7924,237.389
7925,110.847
7926,40.7087
7927,244.94
7928,630.261
7929,97.4874
7930,457.41
7931,329.36
7932,46.7515
7933,99.9265
7934,35.9479
7935,91.3125
7936,90.592
7937,420.421
7938,251.942
7939,97.7008
7940,89.6491
7941,49.2505
7942,912.887
7943,877.012
7944,321.402
7945,617.001
7946,49.0909
7947,14.6297
7948,48.4098
7949,327.685
7950,249.069
7951,84.6819
7952,65.0682
7953,79.2493
7954,169.911
7955,342.17
7956,86.3193
7957,122.373
7958,219.667
7959,41.8638
7960,46.4704
7961,73.262
7962,914.452
7963,77.0797
7964,1245.55
7965,416.006
7966,87.7508
7967,43.5754
7968,482.434
7969,76.9048
7970,120.454
7971,24.4907
7972,46.5338
7973,48.5108
7974,36.9274
7975,80.632
7976,206.915
7977,47.1538
7978,29.4884
7979,712.683
7980,823.709
7981,163.613
7982,54.6644
7983,742.385
7984,73.7667
7985,240.216
7986,494.938
7987,44.4684
7988,44.3314
7989,138.273
7990,69.1995
7991,574.932
7992,277.848
7993,361.244
7994,336.93
7995,29.2647
7996,35.768
7997,173.646
7998,366.007
7999,39.1368
8000,412.22
8001,578.221
8002,864.283
8003,76.1941
8004,71.8717
8005,1010.35
8006,249.473
8007,478.146
8008,77.265
8009,346.146
8010,682.754
8011,76.3688
8012,72.9534
8013,42.8155
8014,104.818
8015,31.9901
8016,426.795
8017,70.861
8018,102.744
8019,326.893
8020,46.2292
8021,234.098
8022,36.1307
8023,81.6015
8024,65.7915
8025,323.327
8026,407.36
8027,331.965
8028,65.2532
8029,87.1715
8030,269.137
8031,119.756
8032,202.061
8033,75.5994
8034,422.226
8035,102.562
8036,618.474
8037,76.7492
8038,51.4936
8039,55.7227
8040,529.661
8041,66.057
8042,227.299
8043,81.1161
8044,90.5451
8045,83.5609
8046,652.922
8047,503.707
8048,124.13
8049,234.443
8050,67.3937
8051,42.1902
8052,46.8793
8053,848.988
8054,83.3887
8055,44.9584
8056,538.81
8057,538.726
8058,48.9083
8059,73.742
8060,86.5414
8061,304.064
8062,74.5646
8063,723.855
8064,60.2047
8065,48.6594
8066,51.6702
8067,386.157
8068,47.3603
8069,38.8917
8070,772.727
8071,334.919
8072,73.9069
8073,43.1382
8074,33.5886
8075,609.89
8076,599.749
8077,899.25
8078,83.5804
8079,58.9618
8080,47.4184
8081,265.879
8082,39.7234
8083,859.605
8084,46.4605
8085,429.942
8086,48.8035
8087,170.177
8088,45.7544
8089,293.764
8090,35.8014
8091,120.752
8092,69.7786
8093,832.172
8094,87.6532
8095,767.047
8096,755.378
8097,108.145
8098,833.046
8099,941.324
8100,45.7588
8101,68.3602
8102,40.5437
8103,868.064
8104,87.3797
8105,532.529
8106,36.6237
8107,102.861
8108,685.74
8109,89.3689
8110,74.7613
8111,46.4511
8112,299.533
8113,544.115
8114,48.7418
8115,59.197
8116,655.204
8117,48.7765
8118,95.4696
8119,89.8207
8120,30.9916
8121,299.86
8122,186.024
8123,51.7013
8124,606.007
8125,160.176
8126,40.9002
8127,524.318
8128,773.198
8129,103.594
8130,271.333
8131,270.565
8132,540.412
8133,44.8897
8134,67.4698
8135,59.1675
8136,42.6144
8137,685.365
8138,76.6576
8139,933.753
8140,451.816
8141,50.9907
8142,811.702
8143,1074.0
8144,43.7185
8145,441.069
8146,33.2109
8147,947.706
8148,29.5067
8149,57.234
8150,573.401
8151,405.76
8152,72.385
8153,86.4798
8154,55.7007
8155,78.6376
8156,66.6818
8157,422.451
8158,308.434
8159,293.884
8160,51.5152
8161,84.1875
8162,39.873
8163,48.7514
8164,94.8759
8165,602.533
8166,749.413
8167,565.742
8168,66.1744
8169,86.8802
8170,542.603
8171,38.3154
8172,68.7438
8173,92.7893
8174,53.5772
8175,618.764
8176,76.2126
8177,21.0796
8178,473.586
8179,137.891
8180,71.7881
8181,29.7224
8182,41.242
8183,75.5098
8184,44.1914
8185,369.244
8186,604.983
8187,147.444
8188,87.138
8189,62.8608
8190,574.082
8191,90.6077
8192,667.168
8193,422.301
8194,58.4553
8195,71.469
8196,81.837
8197,24.3536
8198,46.9203
8199,364.826
8200,46.0826
8201,1036.29
8202,228.558
8203,693.398
8204,61.939
8205,49.0382
8206,881.566
8207,82.7041
8208,448.431
8209,41.9392
8210,87.335
8211,49.2896
8212,414.314
8213,1248.4
8214,38.3599
8215,75.6117
8216,423.996
8217,45.2263
8218,52.8277
8219,98.274
8220,533.456
8221,88.0041
8222,472.911
8223,184.939
8224,54.0185
8225,50.6743
8226,48.3082
8227,238.704
8228,92.3958
8229,59.9025
8230,740.948
8231,302.365
8232,75.3538
8233,28.978
8234,679.756
8235,584.074
8236,82.7591
8237,52.2633
8238,117.788
8239,95.3968
8240,35.1276
8241,54.8167
8242,72.9896
8243,53.6638
8244,360.108
8245,545.435
8246,101.025
8247,965.924
8248,467.483
8249,87.8144
8250,754.506
8251,99.1408
8252,67.1243
8253,67.4876
8254,56.4901
8255,400.109
8256,80.1659
8257,553.101
8258,65.8989
8259,86.4721
8260,42.3271
8261,863.872
8262,470.992
8263,82.6199
8264,32.5954
8265,321.011
8266,702.316
8267,300.418
8268,39.7784
8269,30.6568
8270,73.9361
8271,412.315
8272,877.546
8273,93.7963
8274,47.721
8275,730.89
8276,88.0376
8277,47.714
8278,69.4861
8279,665.277
8280,67.186
8281,95.6825
8282,42.3077
8283,102.147
8284,72.2623
8285,103.863
8286,869.9
8287,626.39
8288,56.9142
8289,45.9117
8290,684.605
8291,64.7004
8292,55.0821
8293,268.049
8294,467.141
8295,469.755
8296,791.597
8297,75.2144
8298,49.8524
8299,308.523
8300,599.371
8301,1080.55
8302,61.6698
8303,110.682
8304,37.8413
8305,76.8437
8306,74.0405
8307,385.07
8308,66.9085
8309,958.336
8310,73.6359
8311,54.8547
8312,37.836
8313,149.043
8314,38.9895
8315,838.908
8316,52.9126
8317,53.6616
8318,493.699
8319,38.5293
8320,513.305
8321,46.4777
8322,32.1528
8323,85.6942
8324,54.5457
8325,558.944
8326,42.7886
8327,27.7454
8328,39.6286
8329,12.0417
8330,73.2269
8331,62.5157
8332,115.894
8333,667.185
8334,92.9701
8335,672.527
8336,98.4921
8337,42.6222
8338,938.666
8339,1110.95
8340,428.007
8341,51.2991
8342,51.8916
8343,746.994
8344,68.0906
8345,52.615
8346,52.1782
8347,994.407
8348,433.135
8349,140.554
8350,57.0585
8351,92.3321
8352,497.349
8353,931.413
8354,49.0425
8355,413.669
8356,89.1593
8357,53.6525
8358,97.6498
8359,250.356
8360,545.008
8361,653.679
8362,41.0616
8363,858.429
8364,85.6612
8365,509.025
8366,684.807
8367,46.0676
8368,364.381
8369,102.23
8370,395.511
8371,53.8837
8372,1064.38
8373,245.873
8374,78.3839
8375,34.869
8376,108.844
8377,565.408
8378,483.654
8379,47.1912
8380,53.4311
8381,623.905
8382,488.7
8383,427.087
8384,244.499
8385,597.057
8386,60.3589
8387,35.8279
8388,424.088
8389,59.0441
8390,88.8899
8391,42.7281
8392,60.4923
8393,56.2151
8394,975.001
8395,121.531
8396,83.6376
8397,490.647
8398,36.3412
8399,112.81
8400,257.424
8401,408.715
8402,352.518
8403,215.611
8404,922.838
8405,28.4029
8406,122.349
8407,330.378
8408,409.88
8409,82.9121
8410,62.9507
8411,92.5209
8412,354.003
8413,40.6012
8414,402.053
8415,37.9064
8416,54.9736
8417,102.855
8418,727.728
8419,348.692
8420,52.3749
8421,145.234
8422,47.4447
8423,44.8585
8424,659.014
8425,50.4955
8426,51.9367
8427,159.301
8428,603.72
8429,442.023
8430,365.731
8431,701.986
8432,19.3329
8433,73.0891
8434,53.9976
8435,20.8825
8436,585.242
8437,314.644
8438,61.5603
8439,84.4922
8440,348.471
8441,102.429
8442,553.877
8443,374.35
8444,276.978
8445,168.193
8446,56.5214
8447,360.756
8448,232.826
8449,139.572
8450,38.1807
8451,84.8002
8452,40.1947
8453,441.575
8454,155.931
8455,37.4836
8456,471.188
8457,317.017
8458,55.2971
8459,71.9202
8460,39.235
8461,740.195
8462,371.129
8463,255.836
8464,374.973
8465,75.9136
8466,53.429
8467,143.065
8468,44.5487
8469,44.5851
8470,78.3116
8471,619.559
8472,288.668
8473,25.868
8474,52.1428
8475,44.1312
8476,43.3056
8477,319.913
8478,493.284
8479,53.1209
8480,62.7362
8481,358.663
8482,96.3215
8483,483.905
8484,321.509
8485,587.614
8486,476.239
8487,919.556
8488,48.2713
8489,61.3166
8490,33.4279
8491,91.1232
8492,164.817
8493,472.31
8494,57.5626
8495,556.804
8496,559.311
8497,372.866
8498,62.367
8499,48.0819
8500,456.784
8501,264.419
8502,64.4094
8503,48.051
8504,97.5868
8505,663.659
8506,32.7282
8507,510.073
8508,451.88
8509,358.376
8510,89.2831
8511,939.477
8512,44.1773
8513,87.3523
8514,430.623
8515,337.411
8516,64.3834
8517,64.3642
8518,54.258
8519,737.738
8520,139.557
8521,84.4793
8522,71.119
8523,278.352
8524,44.1759
8525,585.212
8526,78.5372
8527,489.91
8528,113.086
8529,65.2875
8530,893.586
8531,40.9504
8532,462.472
8533,59.8379
8534,314.339
8535,473.02
8536,82.6552
8537,424.149
8538,96.6057
8539,346.872
8540,39.0538
8541,143.02
8542,386.78
8543,50.7338
8544,99.8779
8545,100.163
8546,56.7962
8547,467.835
8548,210.128
8549,46.0603
8550,94.3756
8551,414.307
8552,56.2544
8553,102.922
8554,49.2781
8555,942.97
8556,554.993
8557,431.17
8558,70.9077
8559,667.837
8560,50.7778
8561,686.948
8562,23.8731
8563,37.0425
8564,24.1033
8565,540.338
8566,78.6066
8567,633.485
8568,78.4114
8569,40.0203
8570,933.758
8571,1075.17
8572,360.352
8573,467.461
8574,249.078
8575,346.788
8576,41.2367
8577,479.423
8578,412.331
8579,79.5271
8580,250.525
8581,56.3531
8582,502.008
8583,166.112
8584,50.1317
8585,205.525
8586,297.954
8587,44.1998
8588,385.598
8589,117.148
8590,18.4761
8591,50.0851
8592,374.527
8593,51.7512
8594,28.2656
8595,979.422
8596,513.413
8597,639.167
8598,300.304
8599,54.2811
8600,48.0429
8601,73.5485
8602,489.983
8603,90.2837
8604,428.82
8605,70.7112
8606,269.969
8607,282.434
8608,44.2688
8609,330.335
8610,44.2833
8611,503.584
8612,1245.82
8613,528.418
8614,286.575
8615,84.8492
8616,333.795
8617,40.6776
8618,44.3684
8619,452.436
8620,83.7462
8621,80.4874
8622,375.393
8623,368.981
8624,43.4039
8625,614.747
8626,48.0695
8627,50.6964
8628,59.013
8629,538.085
8630,568.583
8631,403.078
8632,695.96
8633,381.552
8634,42.8398
8635,448.893
8636,126.322
8637,486.503
8638,72.5575
8639,491.871
8640,548.029
8641,649.338
8642,51.6689
8643,349.413
8644,162.692
8645,78.0809
8646,802.601
8647,502.792
8648,221.638
8649,82.0859
8650,317.942
8651,28.548
8652,75.6535
8653,76.6181
8654,464.548
8655,40.2106
8656,68.4996
8657,599.944
8658,48.3972
8659,82.7082
8660,272.106
8661,189.644
8662,499.147
8663,79.9148
8664,1104.39
8665,45.74
8666,62.3206
8667,276.927
8668,508.224
8669,55.7901
8670,35.2976
8671,482.813
8672,1078.61
8673,47.362
8674,709.118
8675,36.1953
8676,341.918
8677,73.1999
8678,72.9087
8679,640.674
8680,85.5804
8681,371.852
8682,561.606
8683,76.6906
8684,74.1916
8685,66.4012
8686,27.862
8687,273.508
8688,94.691
8689,609.135
8690,295.254
8691,56.1491
8692,261.12
8693,70.2143
8694,46.9083
8695,51.0312
8696,60.7046
8697,40.3859
8698,50.5547
8699,314.903
8700,64.8819
8701,59.1313
8702,77.8651
8703,176.407
8704,76.3285
8705,39.2457
8706,29.6747
8707,94.3076
8708,561.55
8709,60.0684
8710,525.635
8711,1141.98
8712,449.952
8713,253.607
8714,92.4892
8715,1187.0
8716,94.5896
8717,42.6363
8718,51.6878
8719,572.483
8720,1127.46
8721,135.38
8722,33.5363
8723,28.2486
8724,859.67
8725,972.657
8726,41.6128
8727,943.232
8728,47.3026
8729,96.0557
8730,251.402
8731,74.2206
8732,629.784
8733,44.0522
8734,40.2245
8735,53.9075
8736,591.98
8737,417.423
8738,310.003
8739,23.9616
8740,124.72
8741,577.765
8742,275.669
8743,1254.14
8744,314.815
8745,51.5726
8746,482.702
8747,61.2848
8748,866.079
8749,88.1586
8750,39.1376
8751,36.0323
8752,51.7405
8753,181.511
8754,542.029
8755,1080.0
8756,55.9684
8757,961.619
8758,89.7333
8759,345.384
8760,637.018
8761,32.8075
8762,61.4991
8763,673.364
8764,306.049
8765,193.464
8766,397.275
8767,665.831
8768,744.427
8769,46.7598
8770,43.7179
8771,14.3761
8772,300.967
8773,54.6181
8774,60.2536
8775,499.822
8776,60.7962
8777,514.984
8778,304.194
8779,73.6475
8780,88.5109
8781,711.77
8782,64.7981
8783,316.472
8784,717.681
8785,422.232
8786,92.8247
8787,68.3882
8788,249.193
8789,36.6798
8790,56.4556
8791,55.1645
8792,52.1946
8793,95.1543
8794,929.021
8795,44.962
8796,92.329
8797,92.302
8798,853.756
8799,63.7755
8800,47.5896
8801,18.5816
8802,178.607
8803,46.6363
8804,708.978
8805,74.9822
8806,325.706
8807,176.334
8808,42.4705
8809,37.7999
8810,451.146
8811,82.0337
8812,145.991
8813,470.437
8814,472.828
8815,60.8181
8816,32.4319
8817,87.7042
8818,66.5106
8819,54.4873
8820,424.006
8821,71.4226
8822,57.135
8823,62.8763
8824,54.7986
8825,490.625
8826,38.566
8827,85.9759
8828,305.005
8829,957.147
8830,42.2488
8831,315.132
8832,298.886
8833,444.475
8834,167.085
8835,607.838
8836,23.0999
8837,713.993
8838,21.6617
8839,455.312
8840,85.7042
8841,90.0361
8842,42.1151
8843,47.6544
8844,40.7398
8845,364.684
8846,89.6887
8847,393.725
8848,49.7143
8849,36.1244
8850,46.7287
8851,35.9191
8852,52.5486
8853,471.363
8854,73.8977
8855,46.3335
8856,929.818
8857,50.6126
8858,48.9007
8859,82.2017
8860,57.033
8861,39.5583
8862,343.087
8863,95.3318
8864,135.574
8865,101.645
8866,129.593
8867,571.684
