ID,FARE
7190,663.534
7191,239.788
7192,533.938
7193,83.821
7194,70.1863
7195,378.545
7196,74.7664
7197,162.631
7198,55.4886
7199,34.8668
7200,420.254
7201,25.6922
7202,507.93
7203,65.4845
7204,1111.16
7205,47.2523
7206,42.8973
7207,68.3893
7208,48.1171
7209,57.042
7210,36.6263
7211,143.133
7212,478.604
7213,53.3249
7214,173.388
7215,248.129
7216,94.6162
7217,38.1181
7218,389.478
7219,76.6972
7220,476.092
7221,76.6332
7222,78.3833
7223,155.288
7224,23.1924
7225,75.7241
7226,53.2297
7227,73.4095
7228,54.5623
7229,740.216
7230,92.8537
7231,24.4707
7232,86.9761
7233,124.572
7234,66.7584
7235,135.44
7236,362.964
7237,127.067
7238,488.065
7239,65.7278
7240,89.8554
7241,213.518
7242,51.6152
7243,42.416
7244,38.1965
7245,102.718
7246,61.6309
7247,205.607
7248,55.7641
7249,48.385
7250,65.3241
7251,43.3149
7252,1118.49
7253,48.9549
7254,369.337
7255,408.752
7256,163.151
7257,57.2913
7258,255.34
7259,34.9302
7260,71.1168
7261,172.767
7262,58.6195
7263,68.2909
7264,474.723
7265,892.244
7266,164.716
7267,109.455
7268,553.593
7269,75.1122
7270,431.607
7271,269.456
7272,373.547
7273,309.515
7274,57.032
7275,759.795
7276,84.5694
7277,825.086
7278,76.2923
7279,77.7046
7280,50.4238
7281,189.434
7282,921.912
7283,45.1185
7284,34.4885
7285,240.332
7286,752.829
7287,69.0731
7288,89.9787
7289,685.984
7290,786.28
7291,52.8202
7292,58.3296
7293,582.494
7294,53.6386
7295,889.106
7296,298.543
7297,355.011
7298,244.163
7299,326.059
7300,44.0628
7301,69.726
7302,1061.49
7303,448.964
7304,142.909
7305,81.1769
7306,311.425
7307,943.314
7308,366.869
7309,523.696
7310,136.955
7311,80.6021
7312,35.3207
7313,209.017
7314,247.024
7315,402.768
7316,204.476
7317,53.4688
7318,62.9845
7319,88.7373
7320,41.5105
7321,292.465
7322,498.439
7323,256.492
7324,69.532
7325,42.8321
7326,88.3708
7327,565.63
7328,38.1997
7329,89.295
7330,52.5767
7331,45.6905
7332,465.326
7333,48.097
7334,19.1337
7335,355.447
7336,534.557
7337,69.0595
7338,170.222
7339,344.049
7340,363.342
7341,42.2296
7342,1068.64
7343,76.3091
7344,343.896
7345,55.7879
7346,448.346
7347,41.6221
7348,42.4387
7349,70.4077
7350,61.4895
7351,520.936
7352,55.308
7353,72.7889
7354,80.7743
7355,38.9851
7356,34.5064
7357,452.444
7358,71.3505
7359,97.0115
7360,52.2525
7361,40.4706
7362,150.085
7363,982.26
7364,326.481
7365,68.0995
7366,452.131
7367,602.55
7368,49.1523
7369,464.402
7370,92.0091
7371,52.427
7372,522.252
7373,48.0199
7374,276.901
7375,395.979
7376,76.304
7377,660.865
7378,46.4199
7379,92.2794
7380,69.3973
7381,52.7358
7382,878.815
7383,444.682
7384,506.067
7385,536.338
7386,47.9299
7387,446.831
7388,52.3807
7389,69.2496
7390,73.9448
7391,563.307
7392,756.216
7393,603.43
7394,728.214
7395,317.53
7396,85.6311
7397,79.1021
7398,30.0318
7399,302.694
7400,576.544
7401,215.736
7402,437.404
7403,51.368
7404,53.5878
7405,83.0451
7406,49.6708
7407,66.6412
7408,74.2015
7409,98.0788
7410,62.149
7411,43.9049
7412,634.007
7413,78.8444
7414,44.1172
7415,1168.48
7416,51.8719
7417,543.493
7418,61.2106
7419,539.497
7420,619.89
7421,51.6189
7422,73.8033
7423,473.266
7424,67.1995
7425,595.291
7426,79.4491
7427,543.99
7428,73.2578
7429,639.201
7430,60.816
7431,43.2484
7432,305.56
7433,758.956
7434,40.4016
7435,462.314
7436,773.905
7437,288.764
7438,770.368
7439,159.102
7440,97.0596
7441,53.1016
7442,57.3655
7443,71.3826
7444,54.9119
7445,75.9233
7446,85.6846
7447,331.139
7448,276.95
7449,70.3923
7450,216.429
7451,312.66
7452,252.802
7453,54.0396
7454,52.443
7455,46.6605
7456,319.536
7457,697.604
7458,74.2249
7459,189.731
7460,70.7624
7461,48.3027
7462,84.3916
7463,45.5984
7464,417.351
7465,88.6015
7466,1018.24
7467,448.55
7468,73.7956
7469,38.5461
7470,65.5058
7471,741.657
7472,444.805
7473,76.8615
7474,468.11
7475,366.239
7476,79.9436
7477,244.658
7478,69.6859
7479,87.8969
7480,383.193
7481,53.6213
7482,36.6602
7483,84.1337
7484,64.9596
7485,85.2392
7486,54.2381
7487,58.0607
7488,49.3828
7489,184.068
7490,782.632
7491,41.7576
7492,49.661
7493,91.4584
7494,243.727
7495,213.541
7496,284.789
7497,815.548
7498,71.5305
7499,46.7141
7500,370.894
7501,511.254
7502,462.525
7503,52.5283
7504,103.31
7505,36.9551
7506,61.6214
7507,1149.42
7508,374.47
7509,51.836
7510,584.357
7511,39.2572
7512,65.3097
7513,65.0108
7514,328.509
7515,64.9447
7516,64.0308
7517,73.4453
7518,64.3183
7519,813.498
7520,97.1315
7521,89.6829
7522,470.702
7523,926.431
7524,52.482
7525,50.7935
7526,517.446
7527,750.766
7528,164.77
7529,40.6689
7530,56.8311
7531,79.1639
7532,502.867
7533,79.5477
7534,52.4049
7535,41.7736
7536,110.987
7537,77.6734
7538,50.3757
7539,246.813
7540,64.1819
7541,77.2408
7542,71.1786
7543,52.0627
7544,56.5482
7545,79.6661
7546,631.425
7547,75.8091
7548,61.5069
7549,45.4995
7550,73.495
7551,385.606
7552,356.79
7553,118.635
7554,654.968
7555,105.661
7556,463.136
7557,661.097
7558,71.627
7559,32.9626
7560,108.922
7561,92.3802
7562,42.928
7563,70.2269
7564,51.454
7565,67.5575
7566,466.173
7567,348.384
7568,556.779
7569,75.1162
7570,73.4926
7571,336.87
7572,48.663
7573,49.8389
7574,90.1348
7575,85.6704
7576,92.4603
7577,1136.9
7578,226.053
7579,59.1419
7580,260.024
7581,89.1688
7582,69.7072
7583,350.938
7584,542.572
7585,285.137
7586,70.1304
7587,96.1161
7588,72.2369
7589,67.6431
7590,634.534
7591,848.381
7592,46.9916
7593,679.159
7594,71.5482
7595,373.001
7596,50.9447
7597,1050.72
7598,48.8653
7599,50.4503
7600,31.1933
7601,43.0698
7602,188.735
7603,419.434
7604,222.091
7605,45.0552
7606,619.908
7607,74.6898
7608,1003.34
7609,54.3369
7610,824.477
7611,575.83
7612,57.3853
7613,451.932
7614,51.6698
7615,46.2238
7616,60.0813
7617,61.2108
7618,224.56
7619,288.178
7620,611.652
7621,315.894
7622,68.7272
7623,385.93
7624,72.1866
7625,48.3401
7626,46.4894
7627,254.17
7628,77.7811
7629,403.057
7630,92.1298
7631,66.434
7632,284.391
7633,520.574
7634,71.1441
7635,200.013
7636,86.4276
7637,567.961
7638,714.987
7639,58.908
7640,179.383
7641,48.0433
7642,88.5037
7643,72.5954
7644,107.124
7645,48.3915
7646,80.0017
7647,40.4423
7648,45.6203
7649,51.8206
7650,47.618
7651,62.0687
7652,73.2743
7653,318.275
7654,507.155
7655,49.3826
7656,51.3297
7657,249.349
7658,66.6412
7659,66.2538
7660,649.462
7661,55.7433
7662,414.238
7663,45.3443
7664,53.8945
7665,627.71
7666,744.059
7667,412.427
7668,333.716
7669,550.194
7670,96.0315
7671,47.8314
7672,63.0056
7673,201.29
7674,49.0618
7675,70.5701
7676,234.125
7677,76.0423
7678,46.0357
7679,313.326
7680,49.1988
7681,75.5588
7682,77.9176
7683,70.9723
7684,50.6213
7685,75.0044
7686,66.4716
7687,72.5994
7688,91.7059
7689,859.85
7690,72.2322
7691,510.038
7692,448.577
7693,68.7491
7694,80.3328
7695,165.606
7696,40.1498
7697,63.7377
7698,88.5586
7699,326.237
7700,76.742
7701,478.123
7702,1115.48
7703,529.638
7704,68.0405
7705,88.3697
7706,806.132
7707,56.0653
7708,481.832
7709,411.315
7710,52.5938
7711,85.4205
7712,491.395
7713,325.709
7714,71.3138
7715,922.831
7716,87.1488
7717,469.639
7718,45.0033
7719,288.646
7720,271.448
7721,48.2362
7722,63.7398
7723,46.2237
7724,473.16
7725,685.437
7726,48.0199
7727,604.479
7728,446.171
7729,67.054
7730,183.987
7731,96.4224
7732,507.969
7733,204.848
7734,61.8989
7735,507.894
7736,408.545
7737,926.555
7738,78.7547
7739,887.907
7740,625.817
7741,482.496
7742,448.797
7743,52.6514
7744,1100.85
7745,763.248
7746,48.2767
7747,695.502
7748,61.0146
7749,49.151
7750,78.7954
7751,371.869
7752,181.24
7753,555.089
7754,58.2641
7755,50.1518
7756,51.4882
7757,53.6304
7758,75.31
7759,1137.11
7760,533.823
7761,410.944
7762,62.8159
7763,389.706
7764,929.395
7765,88.6766
7766,455.877
7767,94.2577
7768,67.3529
7769,71.9982
7770,54.9718
7771,69.7072
7772,49.6907
7773,61.6953
7774,54.6027
7775,323.837
7776,630.454
7777,82.9357
7778,47.6313
7779,304.563
7780,91.3342
7781,48.6385
7782,74.9318
7783,67.9086
7784,848.631
7785,93.2934
7786,53.8676
7787,93.527
7788,66.0405
7789,48.0649
7790,45.5807
7791,46.2426
7792,332.513
7793,734.396
7794,44.8988
7795,80.213
7796,697.379
7797,74.2141
7798,53.158
7799,386.74
7800,289.227
7801,34.9534
7802,301.851
7803,622.826
7804,556.501
7805,49.6975
7806,703.893
7807,365.812
7808,62.7565
7809,453.123
7810,59.7821
7811,62.2756
7812,336.542
7813,623.076
7814,126.782
7815,363.972
7816,384.051
7817,310.603
7818,67.4223
7819,42.2288
7820,36.9686
7821,43.9742
7822,95.7592
7823,28.0594
7824,403.792
7825,313.389
7826,27.7264
7827,331.097
7828,609.758
7829,59.3085
7830,81.2196
7831,719.105
7832,451.258
7833,727.748
7834,602.446
7835,43.3968
7836,441.435
7837,47.3969
7838,365.836
7839,51.4313
7840,68.6475
7841,47.6951
7842,37.5578
7843,92.3433
7844,315.95
7845,950.12
7846,48.9731
7847,92.9475
7848,711.188
7849,462.293
7850,70.0844
7851,53.5132
7852,82.9261
7853,844.341
7854,91.1223
7855,73.9945
7856,73.71
7857,30.3137
7858,62.1021
7859,46.913
7860,27.0547
7861,55.7791
7862,45.4918
7863,91.4738
7864,41.628
7865,486.059
7866,73.0623
7867,66.4746
7868,72.4248
7869,76.7526
7870,54.2239
7871,52.8407
7872,949.193
7873,799.027
7874,980.094
7875,914.218
7876,249.077
7877,204.028
7878,37.0519
7879,154.002
7880,599.962
7881,80.0099
7882,57.1776
7883,848.159
7884,72.9876
7885,87.1566
7886,650.289
7887,243.449
7888,517.028
7889,62.2649
7890,1199.9
7891,75.9016
7892,74.5817
7893,165.7
7894,81.4067
7895,96.7095
7896,60.4038
7897,374.925
7898,287.826
7899,496.104
7900,71.0606
7901,561.415
7902,71.4994
7903,320.349
7904,429.219
7905,516.684
7906,409.894
7907,78.5462
7908,47.801
7909,176.128
7910,164.72
7911,548.885
7912,35.3616
7913,467.942
7914,43.5506
7915,265.086
7916,285.128
7917,292.362
7918,41.5825
7919,75.7722
7920,48.1171
7921,762.592
7922,189.641
7923,337.505
7924,235.886
7925,118.555
7926,42.928
7927,245.012
7928,629.043
7929,76.0588
7930,494.741
7931,321.668
7932,51.4094
7933,91.575
7934,41.6355
7935,89.777
7936,88.9346
7937,419.102
7938,258.163
7939,91.2313
7940,90.0501
7941,46.6539
7942,926.577
7943,862.616
7944,319.536
7945,615.051
7946,42.1071
7947,24.4003
7948,46.3618
7949,340.916
7950,252.131
7951,76.4834
7952,59.2356
7953,80.3989
7954,180.106
7955,338.211
7956,88.2133
7957,123.103
7958,214.338
7959,41.6127
7960,54.8288
7961,74.9859
7962,871.087
7963,76.3489
7964,1197.35
7965,420.936
7966,74.989
7967,49.5884
7968,484.316
7969,79.8501
7970,107.986
7971,26.501
7972,48.8467
7973,39.9997
7974,47.451
7975,75.4886
7976,186.327
7977,48.4855
7978,35.7844
7979,668.936
7980,823.625
7981,89.3519
7982,59.9019
7983,705.469
7984,57.3132
7985,227.802
7986,485.334
7987,44.7539
7988,42.6346
7989,145.314
7990,72.8736
7991,562.607
7992,269.399
7993,356.749
7994,319.137
7995,27.2481
7996,38.2969
7997,189.765
7998,351.634
7999,44.3372
8000,396.901
8001,568.724
8002,829.215
8003,72.3895
8004,72.28
8005,995.689
8006,248.225
8007,470.595
8008,74.6755
8009,338.103
8010,682.518
8011,70.4491
8012,69.4525
8013,46.7859
8014,90.0693
8015,46.279
8016,405.588
8017,68.9214
8018,95.0657
8019,316.21
8020,49.9027
8021,245.397
8022,48.2396
8023,80.1834
8024,72.5329
8025,316.443
8026,410.629
8027,335.097
8028,61.4432
8029,87.6959
8030,268.61
8031,95.9577
8032,195.807
8033,76.402
8034,414.595
8035,107.775
8036,601.753
8037,71.4003
8038,49.9099
8039,72.0193
8040,525.812
8041,63.132
8042,218.853
8043,94.9518
8044,79.4188
8045,84.1326
8046,633.258
8047,515.09
8048,91.9037
8049,233.925
8050,71.5328
8051,48.6952
8052,48.1575
8053,858.576
8054,86.7643
8055,48.576
8056,523.378
8057,527.916
8058,62.1988
8059,71.2349
8060,87.0437
8061,302.032
8062,72.1112
8063,716.51
8064,66.4264
8065,50.0999
8066,59.5417
8067,384.563
8068,52.6069
8069,39.4553
8070,743.59
8071,340.759
8072,77.563
8073,47.2311
8074,38.6276
8075,600.543
8076,577.869
8077,909.847
8078,71.8892
8079,63.0981
8080,53.2862
8081,288.888
8082,44.9753
8083,852.878
8084,46.1815
8085,430.165
8086,49.043
8087,116.429
8088,42.6475
8089,275.33
8090,41.8959
8091,105.525
8092,92.93
8093,832.488
8094,69.4623
8095,741.411
8096,713.802
8097,82.3183
8098,810.705
8099,923.657
8100,46.8294
8101,69.1805
8102,45.0472
8103,849.468
8104,82.1055
8105,516.467
8106,41.3775
8107,94.7946
8108,499.403
8109,91.3375
8110,75.1752
8111,52.786
8112,294.363
8113,542.477
8114,49.2119
8115,64.594
8116,645.008
8117,42.1476
8118,91.8055
8119,80.6223
8120,49.1837
8121,289.664
8122,187.712
8123,55.9664
8124,583.842
8125,158.008
8126,40.2512
8127,448.538
8128,707.687
8129,92.5866
8130,255.707
8131,207.815
8132,555.208
8133,45.2904
8134,74.2436
8135,58.9848
8136,47.6758
8137,653.882
8138,68.1478
8139,937.095
8140,442.813
8141,62.435
8142,802.206
8143,1066.83
8144,47.7718
8145,441.604
8146,36.1977
8147,932.421
8148,34.9921
8149,53.4704
8150,567.297
8151,405.421
8152,68.8089
8153,80.3328
8154,56.5031
8155,72.1777
8156,63.0568
8157,402.728
8158,306.896
8159,278.11
8160,57.3824
8161,98.0342
8162,58.4871
8163,52.0338
8164,92.3344
8165,593.818
8166,732.206
8167,558.983
8168,62.2093
8169,80.3335
8170,559.857
8171,44.4748
8172,73.4194
8173,87.8856
8174,52.6705
8175,614.24
8176,71.1936
8177,26.0014
8178,471.805
8179,142.401
8180,74.0661
8181,35.7512
8182,44.7868
8183,68.6228
8184,44.3541
8185,349.83
8186,581.619
8187,94.3499
8188,73.566
8189,58.7154
8190,563.118
8191,92.4268
8192,647.335
8193,328.427
8194,58.6994
8195,68.9214
8196,68.3356
8197,31.6918
8198,48.9924
8199,368.549
8200,47.9658
8201,995.003
8202,224.515
8203,718.081
8204,63.4309
8205,55.5791
8206,873.953
8207,67.6108
8208,446.475
8209,46.6889
8210,90.613
8211,60.3924
8212,412.905
8213,1208.98
8214,41.9385
8215,79.7593
8216,426.68
8217,46.7719
8218,56.7083
8219,90.3195
8220,512.484
8221,88.9211
8222,469.921
8223,179.783
8224,52.8228
8225,58.9653
8226,47.9805
8227,235.931
8228,97.0858
8229,55.0015
8230,707.388
8231,289.233
8232,67.3858
8233,34.3734
8234,647.904
8235,578.302
8236,75.889
8237,57.7188
8238,114.019
8239,108.824
8240,43.3779
8241,51.77
8242,72.525
8243,61.9795
8244,364.571
8245,548.405
8246,93.6254
8247,940.358
8248,456.094
8249,82.4071
8250,738.667
8251,74.4001
8252,57.9482
8253,76.4672
8254,56.5398
8255,400.489
8256,75.3299
8257,545.35
8258,73.5779
8259,80.6163
8260,48.8024
8261,845.612
8262,454.454
8263,91.0707
8264,30.1793
8265,322.416
8266,684.747
8267,316.645
8268,50.4923
8269,34.3734
8270,77.456
8271,394.631
8272,846.104
8273,91.9463
8274,51.4599
8275,731.466
8276,89.4031
8277,53.6116
8278,68.2557
8279,630.181
8280,77.0848
8281,92.2394
8282,43.6748
8283,93.7381
8284,66.8455
8285,96.8081
8286,843.295
8287,643.936
8288,52.0392
8289,48.6486
8290,668.965
8291,81.0415
8292,52.5917
8293,285.026
8294,449.954
8295,473.539
8296,786.042
8297,79.6103
8298,44.9819
8299,305.505
8300,561.253
8301,1061.07
8302,61.4636
8303,99.3821
8304,42.5826
8305,81.1831
8306,69.6954
8307,390.051
8308,67.6661
8309,955.298
8310,69.6018
8311,55.5852
8312,42.0467
8313,160.311
8314,43.8811
8315,829.949
8316,61.134
8317,56.2335
8318,491.395
8319,44.4206
8320,485.969
8321,46.2426
8322,33.7349
8323,79.8278
8324,51.8323
8325,545.513
8326,40.5633
8327,41.4102
8328,46.3765
8329,22.031
8330,67.9528
8331,65.2246
8332,100.23
8333,626.937
8334,100.396
8335,659.608
8336,94.9889
8337,42.4251
8338,935.351
8339,1076.22
8340,426.541
8341,51.8356
8342,52.3491
8343,724.807
8344,66.9222
8345,89.4918
8346,50.7834
8347,974.082
8348,434.853
8349,146.744
8350,65.9152
8351,91.9843
8352,499.149
8353,903.08
8354,51.4106
8355,411.451
8356,88.0849
8357,52.7408
8358,90.5646
8359,251.942
8360,536.276
8361,635.261
8362,39.5814
8363,841.078
8364,76.5999
8365,497.498
8366,683.35
8367,48.0177
8368,346.159
8369,92.5959
8370,390.801
8371,54.7714
8372,1014.82
8373,234.525
8374,86.0143
8375,34.5724
8376,101.616
8377,544.262
8378,506.01
8379,51.1204
8380,50.6884
8381,615.79
8382,470.135
8383,432.307
8384,252.315
8385,573.576
8386,59.7033
8387,36.1103
8388,422.28
8389,55.573
8390,78.3233
8391,47.1669
8392,59.5776
8393,59.4113
8394,964.818
8395,109.294
8396,70.1988
8397,473.854
8398,40.088
8399,79.4518
8400,256.599
8401,400.769
8402,342.397
8403,216.968
8404,926.683
8405,33.4572
8406,111.128
8407,319.137
8408,392.996
8409,79.9466
8410,62.0005
8411,92.3008
8412,343.297
8413,41.4599
8414,403.923
8415,44.2599
8416,54.2846
8417,98.0743
8418,688.745
8419,340.42
8420,59.2586
8421,138.093
8422,48.8707
8423,47.8224
8424,657.155
8425,61.993
8426,52.5029
8427,164.809
8428,586.586
8429,429.472
8430,346.613
8431,673.015
8432,23.2161
8433,69.654
8434,57.2314
8435,26.3059
8436,561.6
8437,319.287
8438,47.6603
8439,101.441
8440,331.738
8441,105.898
8442,559.476
8443,364.39
8444,271.894
8445,157.86
8446,64.3669
8447,365.793
8448,222.967
8449,115.738
8450,41.2396
8451,77.3373
8452,70.6408
8453,404.059
8454,157.204
8455,38.9909
8456,482.229
8457,306.224
8458,71.3578
8459,69.654
8460,44.6298
8461,732.981
8462,348.172
8463,270.952
8464,370.248
8465,78.2314
8466,54.1665
8467,88.1588
8468,49.276
8469,41.9305
8470,80.1332
8471,590.817
8472,280.613
8473,30.0804
8474,53.6689
8475,37.259
8476,45.1008
8477,307.874
8478,457.494
8479,53.577
8480,57.652
8481,357.291
8482,95.0657
8483,465.106
8484,319.536
8485,580.427
8486,502.456
8487,901.606
8488,47.9841
8489,61.7232
8490,37.7324
8491,85.0919
8492,181.877
8493,474.454
8494,52.7772
8495,560.769
8496,429.724
8497,365.799
8498,62.5976
8499,44.2523
8500,438.474
8501,254.349
8502,62.1711
8503,48.5783
8504,95.2449
8505,656.846
8506,37.5687
8507,513.915
8508,440.891
8509,361.605
8510,85.5403
8511,924.174
8512,48.0748
8513,71.9715
8514,426.854
8515,340.353
8516,75.0642
8517,66.522
8518,57.3848
8519,744.046
8520,33.8423
8521,79.5845
8522,72.0958
8523,263.629
8524,48.2374
8525,585.17
8526,45.1799
8527,498.509
8528,184.468
8529,61.2949
8530,878.699
8531,49.2322
8532,454.702
8533,51.1053
8534,318.645
8535,434.867
8536,75.6327
8537,418.629
8538,76.6106
8539,351.274
8540,39.9997
8541,149.916
8542,388.029
8543,62.4287
8544,96.7095
8545,88.8823
8546,59.3338
8547,450.129
8548,191.998
8549,45.8356
8550,87.6959
8551,399.892
8552,55.3305
8553,95.0657
8554,51.3304
8555,914.68
8556,526.426
8557,434.029
8558,111.396
8559,667.275
8560,55.831
8561,698.072
8562,32.0626
8563,34.1952
8564,25.7785
8565,546.797
