ID,FARE
3989,43.0722261416
3990,77.7505287276
3991,787.300672951
3992,53.6742420878
3993,113.022415979
3994,338.042184623
3995,46.7220316112
3996,37.7545833951
3997,47.0868569199
3998,48.9773693772
3999,63.3035895515
4000,66.5153022542
4001,77.0349512933
4002,314.055592461
4003,42.4823803728
4004,150.687237206
4005,45.5164967889
4006,53.9677526975
4007,51.5394921995
4008,556.465793591
4009,362.034560304
4010,51.922691887
4011,67.2769528988
4012,683.474096418
4013,276.591210329
4014,298.265009421
4015,359.764983867
4016,158.359362409
4017,559.178888807
4018,159.804041094
4019,665.91281209
4020,58.2384574306
4021,488.404570269
4022,482.852332209
4023,272.088754932
4024,77.7717663278
4025,143.183450584
4026,564.448265343
4027,57.5162092335
4028,38.6451383595
4029,174.467658062
4030,88.5612742197
4031,86.590282298
4032,514.359943219
4033,52.8075169587
4034,34.9786046389
4035,711.832043199
4036,77.2384448031
4037,56.53653221
4038,70.8904836156
4039,83.8883691596
4040,473.928862727
4041,75.8750478157
4042,56.9210657802
4043,457.299183649
4044,317.84508518
4045,51.7788745026
4046,124.915099275
4047,27.4755310993
4048,60.4985043516
4049,54.6091994612
4050,348.164465806
4051,590.004863593
4052,729.694376532
4053,33.5648290277
4054,64.3590331806
4055,50.3191803771
4056,249.155546037
4057,605.707249429
4058,54.5124161305
4059,79.233504376
4060,231.622228636
4061,60.1355396222
4062,43.5554259205
4063,71.2094798066
4064,66.4913944609
4065,49.8114145827
4066,200.53403482
4067,439.986736302
4068,50.043605031
4069,266.822240067
4070,86.6787030147
4071,412.226589624
4072,90.3895249065
4073,805.870326449
4074,465.718008833
4075,221.762939515
4076,32.5747613244
4077,528.486106064
4078,245.26280547
4079,79.4495919663
4080,492.873099557
4081,549.318653093
4082,56.53653221
4083,79.5902348208
4084,43.2526325263
4085,891.318740741
4086,74.3007992493
4087,41.4958941501
4088,505.504050408
4089,517.624561483
4090,55.9201160123
4091,77.7589300125
4092,52.2765349289
4093,42.0974579261
4094,226.097838156
4095,60.4985043516
4096,932.308737972
4097,335.99617326
4098,165.123890582
4099,50.762253859
4100,80.5935272717
4101,78.6172510951
4102,407.045016897
4103,51.209723924
4104,69.4197456867
4105,206.831771311
4106,244.267650841
4107,671.123376578
4108,127.732934471
4109,459.563213329
4110,39.2212532202
4111,71.7650926241
4112,41.4958941501
4113,491.941235758
4114,40.2837084743
4115,90.3895249065
4116,418.627983296
4117,47.5072844615
4118,33.3421653674
4119,51.7788745026
4120,559.178888807
4121,253.660921593
4122,62.5298662363
4123,81.5866958356
4124,512.978054214
4125,85.3695637173
4126,62.3812651059
4127,58.6182384759
4128,56.53653221
4129,49.2975746964
4130,49.8114145827
4131,177.399679739
4132,611.817973584
4133,45.1567401235
4134,313.438657761
4135,626.020783534
4136,553.913065331
4137,415.106686874
4138,119.695803648
4139,652.985383748
4140,36.1159221768
4141,478.276902245
4142,85.8037151032
4143,733.707964278
4144,282.044832822
4145,56.53653221
4146,550.208227701
4147,31.0078093711
4148,137.610301354
4149,64.5991739146
4150,66.1887640253
4151,267.132575435
4152,41.8722213993
4153,73.3671326248
4154,60.7794111872
4155,127.732934471
4156,80.1692187035
4157,797.614050105
4158,80.0279399845
4159,373.408714911
4160,461.010457168
4161,431.987944635
4162,374.400566579
4163,793.812222705
4164,334.88415317
4165,42.2564499561
4166,596.063259439
4167,78.1147305069
4168,836.758497231
4169,83.3564778844
4170,69.9178855775
4171,71.9873013812
4172,41.3641484835
4173,150.240981075
4174,82.7770872313
4175,67.8746980128
4176,63.9104126078
4177,58.3233650632
4178,47.8867401413
4179,38.4307691901
4180,690.468803178
4181,510.563461277
4182,517.173805053
4183,48.7331929768
4184,372.442307585
4185,401.773108507
4186,51.7100760185
4187,91.0966333256
4188,915.157421736
4189,85.5143723406
4190,37.5953588833
4191,47.6709067762
4192,59.3693584452
4193,215.681896173
4194,43.3302181026
4195,51.8403476248
4196,354.130449727
4197,86.6787030147
4198,71.9873013812
4199,71.8188861294
4200,479.172102992
4201,52.8075169587
4202,34.9296586675
4203,779.955130597
4204,480.960294551
4205,358.734251647
4206,314.01148624
4207,84.3542572958
4208,44.8981726308
4209,44.8740875253
4210,55.174506313
4211,292.546652786
4212,512.473890769
4213,286.586532473
4214,407.267513688
4215,66.9615846121
4216,714.512161868
4217,1212.1369547
4218,74.2245786597
4219,537.938738938
4220,41.2740193735
4221,84.9871491637
4222,78.3767466618
4223,45.6676313808
4224,370.602731621
4225,335.352508707
4226,49.2177885257
4227,58.6769212399
4228,182.7408777
4229,490.614040577
4230,256.373358341
4231,483.636855216
4232,77.1541737551
4233,44.7425094309
4234,42.580556755
4235,382.469404775
4236,780.332056409
4237,776.651253519
4238,378.720127504
4239,462.69290625
4240,604.806253961
4241,256.699135496
4242,183.5293094
4243,38.986238988
4244,434.787602949
4245,57.0073781195
4246,46.7741238731
4247,36.1159221768
4248,41.0119166065
4249,84.0917880434
4250,42.5457157411
4251,81.877049811
4252,883.501785301
4253,48.1792031739
4254,67.2210689087
4255,37.1431261368
4256,160.409727734
4257,483.413725444
4258,51.3246581035
4259,827.536486461
4260,55.0942735162
4261,71.2700693089
4262,496.762967934
4263,1014.948765
4264,333.494122683
4265,493.129047297
4266,508.961307733
4267,41.369403717
4268,753.075020293
4269,63.5881694425
4270,498.49809502
4271,66.0974497691
4272,470.615005067
4273,157.960541547
4274,502.234950549
4275,60.4985043516
4276,42.9793110598
4277,59.069408392
4278,472.087739166
4279,46.3815709924
4280,272.13868563
4281,64.7444207721
4282,265.178257702
4283,224.451321687
4284,45.6629491197
4285,714.924435159
4286,74.2843003033
4287,61.6942166898
4288,196.247461832
4289,66.4913944609
4290,42.2555735491
4291,110.849561931
4292,39.4366791323
4293,60.1614647499
4294,231.788729461
4295,50.3929344303
4296,90.3895249065
4297,60.8527741986
4298,447.408511977
4299,122.722642166
4300,191.583347234
4301,133.019447541
4302,559.178888807
4303,42.8526404983
4304,147.119705753
4305,89.0803856091
4306,45.3824644072
4307,184.859112278
4308,80.5156148398
4309,481.996608046
4310,54.4888311837
4311,412.482049754
4312,319.893492396
4313,390.007761825
4314,1025.91380357
4315,80.7573577924
4316,56.53653221
4317,39.5498823051
4318,235.177073142
4319,47.7037168425
4320,514.095496791
4321,340.157258707
4322,215.681896173
4323,45.7895966513
4324,324.527052844
4325,462.091427897
4326,52.2657940018
4327,1045.39021871
4328,179.415993576
4329,40.2621370079
4330,34.1815410914
4331,51.4458308998
4332,45.5164967889
4333,46.3419270334
4334,64.7967620389
4335,39.5102505609
4336,43.7972957822
4337,539.010156428
4338,627.932633527
4339,46.1040413649
4340,377.558947165
4341,543.809619708
4342,31.5575171631
4343,50.9648003514
4344,41.1388349688
4345,71.4428909745
4346,229.235568069
4347,84.3542572958
4348,45.3824644072
4349,84.4294557464
4350,542.039724136
4351,413.389168364
4352,87.062231591
4353,71.8048660853
4354,509.174854659
4355,1030.16280205
4356,72.7860056171
4357,46.7779513522
4358,239.560873435
4359,470.941051024
4360,194.949053401
4361,137.879293003
4362,70.1395500963
4363,641.9917374
4364,61.583912981
4365,97.1945983188
4366,41.9165970459
4367,559.178888807
4368,47.6446121152
4369,76.779414204
4370,343.308800245
4371,64.088527787
4372,532.453324389
4373,63.5745206543
4374,256.752612869
4375,52.2417903019
4376,41.0632031188
4377,90.3895249065
4378,331.879999794
4379,591.925325324
4380,79.1854272405
4381,277.576510691
4382,43.0638967527
4383,42.9824854642
4384,1196.48704958
4385,580.286711027
4386,48.6291966153
4387,928.153118676
4388,238.488508344
4389,1125.51683893
4390,40.8364157964
4391,875.503988768
4392,90.3895249065
4393,61.7131314087
4394,42.5450555782
4395,42.3308967281
4396,632.342576889
4397,84.566230638
4398,54.2388017872
4399,636.801817755
4400,69.1859010556
4401,42.7661275236
4402,33.3421653674
4403,48.1792031739
4404,351.273184353
4405,455.856798985
4406,43.6437194711
4407,46.481547381
4408,339.094624879
4409,107.880847933
4410,484.532229298
4411,46.9430772487
4412,462.148977907
4413,77.8771878321
4414,177.819592903
4415,488.02015298
4416,1085.4370394
4417,43.8876923047
4418,143.183450584
4419,74.2245786597
4420,49.1456294419
4421,304.421748723
4422,539.010156428
4423,596.063259439
4424,257.249714518
4425,178.433000876
4426,46.481547381
4427,48.1792031739
4428,42.2214184632
4429,40.3300420093
4430,65.2182322691
4431,34.2775419541
4432,865.552935528
4433,1212.1369547
4434,44.7282941637
4435,68.2643370504
4436,84.3542572958
4437,319.471806362
4438,51.8730704834
4439,61.7131314087
4440,681.740238574
4441,249.961722279
4442,39.7539271486
4443,224.77406472
4444,47.2079212907
4445,61.2609933931
4446,504.69811848
4447,658.089572205
4448,163.223760013
4449,69.1859010556
4450,573.868779743
4451,83.458636578
4452,64.9187521278
4453,107.405242223
4454,87.4028795548
4455,48.1792031739
4456,54.5519681
4457,480.211397799
4458,574.271845659
4459,626.020783534
4460,58.5189890714
4461,84.3542572958
4462,518.042735536
4463,53.1779880011
4464,85.3695637173
4465,483.517030528
4466,633.934862045
4467,639.937053964
4468,1141.64020664
4469,51.8937422692
4470,55.8736798135
4471,485.027258585
4472,87.062231591
4473,536.027196067
4474,603.723437266
4475,34.0021171132
4476,85.3695637173
4477,215.885608971
4478,103.512916615
4479,321.511083176
4480,462.178916538
4481,60.7794111872
4482,54.2388017872
4483,624.902431117
4484,50.3929344303
4485,33.5972432097
4486,366.68125372
4487,67.1387318693
4488,41.9270683954
4489,38.6451383595
4490,66.4913944609
4491,48.7470718152
4492,61.3343564045
4493,752.469829748
4494,45.6575722964
4495,777.606005341
4496,38.3051503979
4497,1004.9530198
4498,557.952436248
4499,494.429629448
4500,756.902230374
4501,81.3089310039
4502,130.562531872
4503,37.4250151193
4504,38.3503901786
4505,48.1721492556
4506,512.978054214
4507,113.022415979
4508,96.2348936934
4509,594.572168957
4510,716.996175162
4511,530.51603562
4512,64.463350924
4513,56.53653221
4514,484.616203049
4515,54.2388017872
4516,364.338307366
4517,1122.08593787
4518,875.196926377
4519,43.7673018309
4520,87.4028795548
4521,81.2422780109
4522,481.268951168
4523,454.707936156
4524,75.0348336763
4525,72.4758252317
4526,113.75503634
4527,54.9710529665
4528,767.55822592
4529,670.918692947
4530,49.1886697937
4531,66.1887640253
4532,721.467942803
4533,66.5809572156
4534,45.5128636945
4535,56.53653221
4536,35.0849451829
4537,433.339892248
4538,168.696123851
4539,707.584898827
4540,45.0095397735
4541,637.747919231
4542,80.5735439577
4543,54.2501684771
4544,131.805174445
4545,54.4246567789
4546,74.6227007889
4547,51.7671201428
4548,521.691724033
4549,64.8505649043
4550,559.131190806
4551,272.400467241
4552,41.9041439101
4553,113.022415979
4554,37.2005409288
4555,52.6716982749
4556,49.730556228
4557,911.510645349
4558,59.479662154
4559,332.259184623
4560,488.704179033
4561,69.8585372294
4562,1141.69983406
4563,43.9496993165
4564,38.7845947626
4565,127.95781864
4566,96.2249346326
4567,53.8068983101
4568,68.2623725134
4569,43.3899746912
4570,38.6451383595
4571,43.5422309716
4572,554.666212973
4573,410.201847676
4574,43.5422309716
4575,69.0041210646
4576,1012.51858821
4577,84.2872140266
4578,146.132845206
4579,331.879999794
4580,61.5517023172
4581,581.96683466
4582,391.005934467
4583,391.916941564
4584,48.8192920475
4585,53.9303066245
4586,164.287923374
4587,49.5747458785
4588,61.3343564045
4589,512.978054214
4590,1050.27722598
4591,180.596707989
4592,561.398747359
4593,284.722352297
4594,64.8505649043
4595,365.168928999
4596,60.4985043516
4597,84.2872140266
4598,42.3059843328
4599,132.918075301
4600,59.8318974334
4601,60.7798411185
4602,49.5170384315
4603,276.053507823
4604,66.4913944609
4605,90.3895249065
4606,55.9201160123
4607,84.3542572958
4608,41.992422275
4609,204.85679338
4610,41.369403717
4611,232.335903911
4612,667.656497675
4613,618.204629634
4614,362.661747426
4615,49.3541364615
4616,72.4758252317
4617,61.2609933931
4618,51.6352684511
4619,284.151103228
4620,235.321546826
4621,78.7153631684
4622,180.97855912
4623,85.032922261
4624,42.9207424969
4625,238.488508344
4626,56.53653221
4627,763.075030205
4628,716.118349551
4629,65.0936456334
4630,523.178181977
4631,48.1792031739
4632,39.3489575897
4633,259.916783899
4634,40.0950277771
4635,340.157258707
4636,623.376608375
4637,617.112826891
4638,75.1177079098
4639,48.5076985218
4640,43.4817591935
4641,75.7074756531
4642,42.9694429069
4643,55.4704009488
4644,378.843192767
4645,157.920704607
4646,35.4638054634
4647,55.0942735162
4648,269.878902693
4649,638.824840585
4650,382.078574013
4651,67.0675059156
4652,520.063960159
4653,84.3542572958
4654,63.9782240782
4655,41.455881691
4656,522.628093296
4657,73.7573843416
4658,223.624350991
4659,338.844211718
4660,177.975664416
4661,48.0546103958
4662,36.3990337028
4663,58.2384574306
4664,180.829715667
4665,511.379233547
4666,372.863438402
4667,484.302686372
4668,580.431096058
4669,53.9677526975
4670,79.8279329581
4671,261.752673617
4672,32.9746977504
4673,1040.18305785
4674,32.9746977504
4675,223.624350991
4676,484.299945643
4677,107.405242223
4678,66.4913944609
4679,64.4897220471
4680,40.3236812875
4681,1225.04626118
4682,655.715964286
4683,86.6787030147
4684,42.9793110598
4685,44.7425094309
4686,54.9943686427
4687,60.7811720669
4688,144.960864161
4689,435.309960157
4690,41.4849113938
4691,487.417745919
4692,820.962337302
4693,433.339892248
4694,78.5425264633
4695,35.9285091102
4696,193.039896247
4697,59.3693584452
4698,593.55266275
4699,67.4383437912
4700,277.777807788
4701,80.5156148398
4702,309.690082461
4703,43.9496993165
4704,453.078090466
4705,690.428646888
4706,43.5554259205
4707,623.307043533
4708,677.213519048
4709,640.627505614
4710,50.3829785586
4711,55.9201160123
4712,51.8730704834
4713,47.7256454485
4714,462.178916538
4715,45.5128636945
4716,70.3110530798
4717,158.797521041
4718,50.8391551129
4719,705.192255183
4720,43.8994857153
4721,590.478683032
4722,37.4548936626
4723,1212.1369547
4724,66.4913944609
4725,66.4913944609
4726,191.853021147
4727,84.3542572958
4728,134.955535002
4729,321.095688215
4730,431.987944635
4731,34.0021171132
4732,583.376157096
4733,681.912308205
4734,32.9746977504
4735,35.6359622681
4736,53.7462814251
4737,82.879245925
4738,84.3542572958
4739,474.384068059
4740,554.666212973
4741,211.333331311
4742,435.825182578
4743,42.2898424903
4744,42.5457157411
4745,69.1859010556
4746,732.00921597
4747,256.373358341
4748,253.660921593
4749,52.6269063161
4750,50.5900971993
4751,116.392875019
4752,48.740770791
4753,898.188714222
4754,38.986238988
4755,40.0950277771
4756,223.785590605
4757,50.45308649
4758,265.855628996
4759,51.161304308
4760,286.628903228
4761,296.389334805
4762,490.524317521
4763,60.3329740363
4764,52.516375617
4765,81.8319470754
4766,174.498695948
4767,462.091427897
4768,60.9609286283
4769,78.1447513452
4770,50.45308649
4771,61.2609933931
4772,48.8192920475
4773,80.2373018367
4774,777.006553052
4775,53.4221791108
4776,1106.11348889
4777,59.3693584452
4778,566.679008774
4779,37.1963616089
4780,35.7469169894
4781,47.2079212907
4782,81.0123355004
4783,55.7639348432
